group,session_index,session_name,area,task,analysis,time_index,time_s,stimulus_offset_s,score,std_score,n_neurons,n_samples,n_classes,signal_source,scoring
g1post,0,Beta_20211128_002,AM/PM,congruency,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.5750000000000001,0.042673031932603356,65,360,2,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.3425925925925926,0.031399675847802185,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.34629629629629627,0.022566773346210996,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.31759259259259254,0.014814814814814795,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.312962962962963,0.031070299510300936,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.32592592592592595,0.019554363038836016,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.33425925925925926,0.03899896238639386,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.3046296296296296,0.03199472693179813,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.32777777777777783,0.014756830972693733,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.34444444444444444,0.03447131568330791,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.3685185185185185,0.021235823965147633,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.3287037037037037,0.02868876552746233,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.33333333333333337,0.013733700902028991,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.3277777777777778,0.03006052422360725,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.37870370370370365,0.02977395405706208,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.3537037037037037,0.027248035128818814,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,15,0.0,1.0351297146923724,0.3574074074074074,0.03469443332443554,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.32407407407407407,0.02378746773826876,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.3731481481481481,0.01593023197600486,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.425,0.03131765652831066,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.5768518518518518,0.025626578709440826,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.5425925925925925,0.03145423657678336,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.5592592592592592,0.02576005137637694,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.5462962962962963,0.01656346649999841,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.5592592592592592,0.03186046395200969,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.5287037037037037,0.01532680125671006,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.55,0.025593101779787467,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.5444444444444445,0.012962962962962945,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.5944444444444444,0.025626578709440795,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.6055555555555555,0.026579074248902438,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.6157407407407407,0.044115293516931886,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.6074074074074074,0.03910872607767201,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.624074074074074,0.042572459009528336,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.6361111111111111,0.04010445894019944,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.65,0.02936805838361796,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.6129629629629629,0.01911089577828733,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.6287037037037038,0.024567591039669625,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.6490740740740741,0.02592592592592593,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.6074074074074074,0.02721655269759088,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.6333333333333334,0.03976094546959978,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.562962962962963,0.02389534796400729,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.586111111111111,0.05059657811968241,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.5564814814814815,0.03602791936730318,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.5666666666666667,0.03120796212287541,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.5361111111111111,0.033818485866203125,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.5259259259259259,0.019333900942426933,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.47222222222222215,0.02171488777696033,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,modality,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.44351851851851853,0.04366602267611703,65,720,3,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.12083333333333332,0.015590239111558086,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.10555555555555556,0.028598972613852768,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.11111111111111112,0.021960261528947086,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.11944444444444444,0.037628381067066854,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.10972222222222223,0.022135246459040588,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.13333333333333333,0.01666666666666667,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.12916666666666665,0.04134132240593671,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.11805555555555555,0.009820927516479823,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.15416666666666665,0.014829275350043485,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.10833333333333332,0.02133651596630169,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.11527777777777777,0.022652092264305673,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.12777777777777777,0.02389534796400729,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.12777777777777777,0.03362144010252834,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.15972222222222224,0.02196026152894708,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.13472222222222222,0.02087957830329571,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,15,0.0,1.0351297146923724,0.11805555555555555,0.01810889557000736,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.14305555555555555,0.012108052620946315,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.13055555555555556,0.030238251468162832,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.18055555555555555,0.03227486121839514,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.2541666666666667,0.04863094833336556,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.2611111111111111,0.02728733708942847,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.27361111111111114,0.03447131568330793,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.29027777777777775,0.023405971592156544,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.30833333333333335,0.033042714592695345,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.2833333333333334,0.05579808174055743,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.2861111111111111,0.035246048723470876,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.2583333333333333,0.019344983718311285,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.3,0.03148828902431844,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.27222222222222225,0.01778645621509125,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.27083333333333337,0.04189750869166211,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.275,0.027638539919628332,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.29305555555555557,0.049961404857235985,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.31527777777777777,0.05244779885694225,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.3055555555555555,0.018108895570007357,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.32361111111111107,0.04180532484247894,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.325,0.024611173814818536,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.3,0.016077551253875305,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.2847222222222222,0.040492721491981264,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.275,0.020879578303295704,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.2722222222222222,0.018320702719823508,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.28194444444444444,0.03245367068207758,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.2458333333333333,0.011283386673105486,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.21805555555555553,0.01894191902359147,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.2541666666666667,0.012880025688188489,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.20416666666666666,0.024295632895188754,65,720,8,glm_clean,balanced_accuracy
g1post,0,Beta_20211128_002,AM/PM,trial_type,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.2333333333333333,0.02763853991962832,65,720,8,glm_clean,balanced_accuracy
