group,area,task,analysis,signal_source,scoring,time_index,time_s,stimulus_offset_s,mean_score,std_score,sem_score,n_sessions,mean_neurons,min_neurons,max_neurons
g1post,A/RL/AL,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.7092592592592593,0.10566271363871899,0.04313662220877973,6,104.16666666666667,53,175
g1post,A/RL/AL,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.6908950617283951,0.09960383919712879,0.04066309707586534,6,104.16666666666667,53,175
g1post,A/RL/AL,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.6807098765432098,0.10220211937775105,0.041723840517750514,6,104.16666666666667,53,175
g1post,A/RL/AL,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.6638888888888889,0.10900472548622131,0.04450099283223253,6,104.16666666666667,53,175
g1post,A/RL/AL,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.6641975308641975,0.1032291833203205,0.04214313761650156,6,104.16666666666667,53,175
g1post,A/RL/AL,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.6574074074074073,0.0894906329634729,0.03653439791986684,6,104.16666666666667,53,175
g1post,A/RL/AL,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.6282407407407408,0.11817767830192816,0.04824583513775053,6,104.16666666666667,53,175
g1post,A/RL/AL,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.6104938271604938,0.10061311814446779,0.041075133480717646,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.12569444444444444,0.010120798167909267,0.004131798550178755,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.12476851851851851,0.008118369405902864,0.003314310431313971,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.1310185185185185,0.017183349199499327,0.00701507293513919,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.11597222222222221,0.011678235005321062,0.004767619476557566,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.11967592592592592,0.018096463629250152,0.0073878503400828495,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.12546296296296297,0.012412243391435348,0.0050672771453748626,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.11782407407407408,0.010445946503496447,0.004264539802329392,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.12199074074074075,0.008669900868519717,0.003539472208064336,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.12268518518518519,0.01606955048141973,0.006560366512562352,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.11851851851851852,0.012192725349171506,0.004977659279894675,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.13148148148148148,0.008769452216704875,0.0035801138757742992,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.12384259259259257,0.014148045132454129,0.005775915238729976,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.1300925925925926,0.013795985579399386,0.005632187528053906,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.11643518518518518,0.015967189223130132,0.006518577703855894,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.1236111111111111,0.01254621087848467,0.005121969142940488,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.12476851851851851,0.005854239433228189,0.0023899832405815426,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.13055555555555556,0.015639653622510276,0.0063848618548367824,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.12800925925925924,0.009313498544802215,0.0038022198591531804,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.1625,0.02128220145486441,0.008688422361255934,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.25092592592592594,0.06819241718341469,0.027839437737727606,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.27499999999999997,0.08347210667398178,0.034077344851070265,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.31296296296296294,0.0822600638645259,0.033582530446140894,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.3516203703703704,0.10388078053127062,0.042409151063942975,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.368287037037037,0.1044770068428826,0.04265255943638814,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.3972222222222222,0.1081836572856719,0.044165793143004,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.40625,0.10791496852660784,0.04405610141644923,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.4074074074074074,0.0943449912091529,0.038516181374964854,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.41874999999999996,0.09488764473553335,0.03873771874942386,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.3956018518518518,0.07982628064932329,0.03258894260917478,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.3879629629629629,0.07944476819410853,0.03243319080154269,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.3849537037037037,0.07745676146805612,0.031621590454201126,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.3918981481481481,0.08330284936263681,0.03400824584306518,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.4168981481481482,0.09459716682434746,0.03861913163876471,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.4291666666666667,0.10672958213964721,0.04357216945043342,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.4099537037037037,0.11733083655101634,0.04790011344064735,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.41412037037037036,0.10594743290469402,0.04325285836237616,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.4131944444444444,0.11574953670280315,0.04725455048090355,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.39351851851851855,0.1008362666648122,0.0411662334826678,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.3814814814814815,0.11868839099245804,0.04845433272057755,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.3733796296296296,0.11469032602959002,0.046822129534323215,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.3592592592592592,0.1132933843898312,0.046251830498013895,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.33634259259259264,0.0930386247726635,0.03798285951054869,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.331712962962963,0.10016351086830484,0.04089158207884401,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.3300925925925926,0.10599931089146296,0.04327403746178729,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.31666666666666665,0.10097136252117586,0.04122138613507701,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.30671296296296297,0.09704116739159871,0.03961689069223774,6,104.16666666666667,53,175
g1post,A/RL/AL,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.2990740740740741,0.09357304974115188,0.038201037590315276,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.4904320987654321,0.015334257740370187,0.006260184508038388,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.5132716049382716,0.020701572363185018,0.008451381527184236,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.5175925925925925,0.012325600957254547,0.005031905519738923,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.5083333333333333,0.03310104246614718,0.01351344399937632,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.4981481481481482,0.02225306501599969,0.00908477575036307,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.5012345679012346,0.026801783887834583,0.010941782453590378,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.49722222222222223,0.018210399657688184,0.007434364528914917,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.5046296296296297,0.02249066259535392,0.009181774555952787,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.5012345679012346,0.017979818997284895,0.007340230368491247,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.5024691358024691,0.04020978367569835,0.016415575445525597,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.5009259259259259,0.012157516712718443,0.004963285414253149,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.4938271604938272,0.013388090579482436,0.005465665091649054,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.516358024691358,0.03184790386098217,0.013001852306103434,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.512037037037037,0.03626510375475209,0.01480516661137216,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.48086419753086423,0.033694884207620825,0.013755878875139016,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.5348765432098765,0.018607809423981478,0.007596606386617798,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.513888888888889,0.0284185356541163,0.01160181859827932,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.512962962962963,0.01994505484123891,0.00814253454214378,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.5033950617283951,0.01804645227938082,0.0073674332919949044,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.5561728395061728,0.03901508038547578,0.01592783986968068,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.5904320987654321,0.06170215491661092,0.02518979926264285,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.6697530864197532,0.052856233650883065,0.02157846702833152,6,104.16666666666667,53,175
g1post,A/RL/AL,visual_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.7117283950617285,0.10331718091377995,0.04217906248359632,6,104.16666666666667,53,175
