group,area,task,analysis,signal_source,scoring,time_index,time_s,stimulus_offset_s,mean_score,std_score,sem_score,n_sessions,mean_neurons,min_neurons,max_neurons
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.4166666666666667,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.5138888888888888,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.5888888888888889,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.45833333333333337,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.4666666666666667,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.45833333333333337,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.4916666666666666,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.4805555555555555,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.4888888888888888,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.4805555555555555,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.5083333333333334,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.4638888888888889,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.5166666666666667,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.4527777777777778,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.43888888888888894,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.5111111111111111,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.48611111111111105,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.525,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.49444444444444446,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.475,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.4638888888888889,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.4416666666666666,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.475,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.4916666666666666,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.5111111111111111,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.4611111111111111,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.5055555555555556,,,1,71.0,71,71
g2pre,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.5055555555555555,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.31666666666666665,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.3277777777777778,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.3398148148148148,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.3324074074074074,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.33611111111111114,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.3425925925925926,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.32314814814814813,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.32222222222222224,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.325,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.32500000000000007,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.3305555555555556,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.3333333333333333,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.32222222222222224,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.312962962962963,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.31296296296296294,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.31851851851851853,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.35277777777777775,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.325,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.4898148148148148,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.6953703703703704,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.6666666666666667,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.6833333333333333,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.662962962962963,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.6796296296296297,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.7314814814814814,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.7111111111111111,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.7101851851851851,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.7203703703703703,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.7138888888888888,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.7175925925925927,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.7074074074074074,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.7462962962962962,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.7518518518518519,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.7166666666666667,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.7138888888888888,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.7231481481481481,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.7425925925925927,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.7305555555555556,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.7055555555555555,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.7037037037037037,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.6981481481481481,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.7092592592592593,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.725925925925926,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.674074074074074,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.6759259259259259,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.6805555555555556,,,1,71.0,71,71
g2pre,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.6629629629629629,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.14583333333333334,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.12361111111111112,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.12638888888888888,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.1125,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.10694444444444444,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.13333333333333336,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.12638888888888888,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.10972222222222223,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.125,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.13194444444444445,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.13611111111111113,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.13194444444444442,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.125,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.11527777777777777,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.10555555555555554,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.12361111111111109,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.1222222222222222,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.12361111111111112,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.2,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.2666666666666667,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.31388888888888894,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.35694444444444445,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.32916666666666666,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.40138888888888885,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.4,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.4375,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.4097222222222222,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.4208333333333333,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.3638888888888889,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.3361111111111111,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.4055555555555556,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.43611111111111117,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.4027777777777778,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.4180555555555556,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.40555555555555556,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.39999999999999997,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.43611111111111117,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.40555555555555556,,,1,71.0,71,71
g2pre,LM,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.35138888888888886,,,1,71.0,71,71
