group,session_index,session_name,area,task,analysis,time_index,time_s,stimulus_offset_s,score,std_score,n_neurons,n_samples,n_classes,signal_source,scoring
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.12222222222222223,0.021336515966301692,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.10138888888888889,0.012880025688188478,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.12916666666666665,0.01678200829665913,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.11944444444444444,0.013465777381712028,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.11944444444444444,0.02031769283101082,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.14305555555555555,0.01993430568667684,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.1125,0.02421610524189263,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.12916666666666665,0.02507704178509415,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.12083333333333335,0.03637722459363555,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.11111111111111112,0.019641855032959645,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.12361111111111112,0.03086959829290676,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.12916666666666668,0.03991696628666642,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,15,0.0,1.0351297146923724,0.1222222222222222,0.0161970885967925,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.11666666666666667,0.002777777777777779,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.13333333333333333,0.02421610524189263,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.14027777777777778,0.01666666666666667,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.1472222222222222,0.015466012118972292,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.11805555555555554,0.03257233166544048,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.15138888888888888,0.02791632116978024,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.13611111111111113,0.027985335666124836,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.15694444444444444,0.015590239111558093,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.1736111111111111,0.021063542900143204,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.16666666666666666,0.03227486121839514,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.17361111111111108,0.024056261216234404,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.14999999999999997,0.025077041785094147,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.17777777777777776,0.03447131568330792,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.19722222222222222,0.01993430568667683,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.19444444444444442,0.024845199749997667,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.175,0.015466012118972281,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.1847222222222222,0.019934305686676836,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.19166666666666665,0.03664140543964699,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.20555555555555555,0.02265209226430568,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.225,0.034471315683307927,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.20694444444444443,0.025000000000000005,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.22222222222222224,0.03878955567713596,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.20555555555555555,0.02583482671908093,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.17916666666666667,0.029917582261858353,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.20833333333333334,0.03648312649045472,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.19583333333333336,0.013465777381712021,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.22916666666666666,0.019144512155680866,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.16944444444444445,0.022222222222222223,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.18194444444444444,0.019344983718311275,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.18194444444444444,0.028259708263021953,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,trial_type,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.175,0.019837301190396815,252,720,8,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.45740740740740743,0.0171733675842513,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.5092592592592593,0.04263283123415314,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.4981481481481482,0.04279340743811609,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.4888888888888888,0.022980877122205295,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.4796296296296296,0.030653602513420107,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.4814814814814814,0.04263283123415312,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.5555555555555556,0.04864416865393965,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.5185185185185185,0.03364055948997212,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.5185185185185185,0.01851851851851851,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.4851851851851851,0.03131765652831067,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.47407407407407415,0.006928995160692497,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.475925925925926,0.03343605571345887,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.4574074074074074,0.01906598174256851,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.5037037037037038,0.022376011062212174,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.5259259259259259,0.019772367133391325,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,15,0.0,1.0351297146923724,0.5148148148148148,0.055431961285539864,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.5203703703703704,0.04843221048378526,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.47037037037037044,0.03581311038113655,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.5037037037037038,0.043666022676117036,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.5259259259259259,0.03333333333333333,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.5018518518518519,0.03675820970607263,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.5351851851851852,0.03945791806048614,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.5574074074074075,0.02951366194538744,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.5796296296296296,0.02721655269759086,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.548148148148148,0.017954369842282745,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.5925925925925927,0.022680460581325716,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.5796296296296296,0.03291923858265035,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.6203703703703705,0.03928371006591931,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.6037037037037037,0.030653602513420107,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.6166666666666666,0.06350528962771204,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.6277777777777779,0.06425685767739803,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.6333333333333333,0.029045161372885375,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.6407407407407408,0.03384382756017975,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.6111111111111112,0.06057565642146714,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.6333333333333334,0.05191794729213402,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.6166666666666667,0.05057963068054691,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.6055555555555555,0.0505796306805469,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.6314814814814815,0.060688776326570146,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.6518518518518519,0.060462324878942604,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.6537037037037037,0.055121763207915564,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.6629629629629631,0.02456759103966959,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.6611111111111112,0.037313780888166476,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.6444444444444445,0.018144368465060578,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.6537037037037037,0.06844340226880123,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.624074074074074,0.05322262171555528,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.6425925925925926,0.059027323890774905,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,visual_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.6185185185185185,0.047358192046460815,123,540,2,glm_clean,balanced_accuracy
g1pre,3,Eta_20211111_002,A/RL/AL,auditory_direction,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.5092592592592593,0.03840081732097729,123,540,2,glm_clean,balanced_accuracy
