group_base,area,task,time_index,time_s,stimulus_offset_s,pre,post,delta_post_minus_pre
g2,V1,visual_direction,39,1.5526945720385583,1.0351297146923724,0.8925925925925925,0.9299382716049384,0.03734567901234587
g2,V1,visual_direction,40,1.6173901792068317,1.0351297146923724,0.8857142857142856,0.9194444444444444,0.03373015873015883
g2,V1,visual_direction,41,1.682085786375105,1.0351297146923724,0.870899470899471,0.91141975308642,0.04052028218694903
g2,V1,visual_direction,42,1.7467813935433782,1.0351297146923724,0.856084656084656,0.8848765432098765,0.028791887125220517
g2,V1,visual_direction,43,1.8114770007116516,1.0351297146923724,0.8462962962962963,0.8873456790123457,0.04104938271604941
g2,V1,visual_direction,44,1.8761726078799248,1.0351297146923724,0.8275132275132275,0.8635802469135804,0.03606701940035284
g2,V1,visual_direction,45,1.9408682150481984,1.0351297146923724,0.823015873015873,0.8561728395061728,0.033156966490299866
g2,V1,visual_direction,46,2.0055638222164713,1.0351297146923724,0.8015873015873015,0.8518518518518517,0.050264550264550234
g2,AM/PM,auditory_direction,0,-0.9704341075240992,1.0351297146923724,0.4938271604938271,0.4611111111111111,-0.032716049382715995
g2,AM/PM,auditory_direction,1,-0.9057385003558258,1.0351297146923724,0.4685185185185185,0.4981481481481482,0.029629629629629672
g2,AM/PM,auditory_direction,2,-0.8410428931875525,1.0351297146923724,0.5061728395061728,0.5064814814814815,0.00030864197530877657
g2,AM/PM,auditory_direction,3,-0.7763472860192793,1.0351297146923724,0.5086419753086421,0.4898148148148148,-0.018827160493827266
g2,AM/PM,auditory_direction,4,-0.711651678851006,1.0351297146923724,0.5141975308641974,0.5240740740740741,0.009876543209876743
g2,AM/PM,auditory_direction,5,-0.6469560716827327,1.0351297146923724,0.4796296296296296,0.4898148148148148,0.010185185185185242
g2,AM/PM,auditory_direction,6,-0.5822604645144595,1.0351297146923724,0.5253086419753087,0.499074074074074,-0.026234567901234684
g2,AM/PM,auditory_direction,7,-0.5175648573461862,1.0351297146923724,0.5123456790123456,0.5046296296296297,-0.007716049382715973
g2,AM/PM,auditory_direction,8,-0.4528692501779129,1.0351297146923724,0.4808641975308642,0.4944444444444444,0.01358024691358023
g2,AM/PM,auditory_direction,9,-0.3881736430096396,1.0351297146923724,0.5012345679012346,0.4944444444444444,-0.0067901234567901425
g2,AM/PM,auditory_direction,10,-0.3234780358413663,1.0351297146923724,0.4901234567901234,0.5296296296296297,0.03950617283950625
g2,AM/PM,auditory_direction,11,-0.2587824286730931,1.0351297146923724,0.4858024691358025,0.5120370370370371,0.026234567901234573
g2,AM/PM,auditory_direction,12,-0.1940868215048198,1.0351297146923724,0.532716049382716,0.4787037037037037,-0.05401234567901231
g2,AM/PM,auditory_direction,13,-0.1293912143365465,1.0351297146923724,0.519753086419753,0.5277777777777778,0.00802469135802475
g2,AM/PM,auditory_direction,14,-0.0646956071682732,1.0351297146923724,0.4709876543209876,0.5194444444444445,0.04845679012345688
g2,AM/PM,auditory_direction,15,0.0,1.0351297146923724,0.5265432098765431,0.4805555555555555,-0.045987654320987614
g2,AM/PM,auditory_direction,16,0.0646956071682732,1.0351297146923724,0.504320987654321,0.5018518518518518,-0.0024691358024692134
g2,AM/PM,auditory_direction,17,0.1293912143365465,1.0351297146923724,0.5407407407407407,0.4675925925925925,-0.07314814814814824
g2,AM/PM,auditory_direction,18,0.1940868215048198,1.0351297146923724,0.528395061728395,0.5277777777777777,-0.0006172839506173311
g2,AM/PM,auditory_direction,19,0.2587824286730931,1.0351297146923724,0.567283950617284,0.5157407407407407,-0.05154320987654326
g2,AM/PM,auditory_direction,20,0.3234780358413663,1.0351297146923724,0.6185185185185185,0.5814814814814814,-0.03703703703703709
g2,AM/PM,auditory_direction,21,0.3881736430096396,1.0351297146923724,0.608641975308642,0.6444444444444446,0.03580246913580265
g2,AM/PM,auditory_direction,22,0.4528692501779129,1.0351297146923724,0.637037037037037,0.6203703703703705,-0.016666666666666496
g2,AM/PM,auditory_direction,23,0.5175648573461862,1.0351297146923724,0.6438271604938272,0.6351851851851852,-0.00864197530864197
g2,AM/PM,auditory_direction,24,0.5822604645144595,1.0351297146923724,0.6222222222222222,0.6175925925925926,-0.00462962962962965
g2,AM/PM,auditory_direction,25,0.6469560716827327,1.0351297146923724,0.6283950617283951,0.6157407407407407,-0.0126543209876544
g2,AM/PM,auditory_direction,26,0.711651678851006,1.0351297146923724,0.6185185185185186,0.5861111111111111,-0.03240740740740744
g2,AM/PM,auditory_direction,27,0.7763472860192793,1.0351297146923724,0.5777777777777777,0.6240740740740741,0.04629629629629639
g2,AM/PM,auditory_direction,28,0.8410428931875525,1.0351297146923724,0.5802469135802469,0.6296296296296298,0.049382716049382824
g2,AM/PM,auditory_direction,29,0.9057385003558258,1.0351297146923724,0.5895061728395062,0.6240740740740742,0.03456790123456799
g2,AM/PM,auditory_direction,30,0.9704341075240992,1.0351297146923724,0.6049382716049383,0.586111111111111,-0.018827160493827266
g2,AM/PM,auditory_direction,31,1.0351297146923724,1.0351297146923724,0.5679012345679012,0.5842592592592593,0.016358024691358053
g2,AM/PM,auditory_direction,32,1.0998253218606455,1.0351297146923724,0.5469135802469136,0.5694444444444444,0.02253086419753081
g2,AM/PM,auditory_direction,33,1.164520929028919,1.0351297146923724,0.5604938271604939,0.5666666666666667,0.006172839506172756
g2,AM/PM,auditory_direction,34,1.229216536197192,1.0351297146923724,0.5722222222222223,0.576851851851852,0.00462962962962965
g2,AM/PM,auditory_direction,35,1.2939121433654657,1.0351297146923724,0.5944444444444444,0.5833333333333333,-0.011111111111111183
g2,AM/PM,auditory_direction,36,1.3586077505337386,1.0351297146923724,0.5697530864197531,0.6092592592592592,0.03950617283950608
g2,AM/PM,auditory_direction,37,1.423303357702012,1.0351297146923724,0.5722222222222223,0.575,0.002777777777777657
g2,AM/PM,auditory_direction,38,1.4879989648702852,1.0351297146923724,0.5771604938271605,0.5527777777777778,-0.02438271604938269
g2,AM/PM,auditory_direction,39,1.5526945720385583,1.0351297146923724,0.5765432098765432,0.5546296296296297,-0.021913580246913478
g2,AM/PM,auditory_direction,40,1.6173901792068317,1.0351297146923724,0.5691358024691359,0.5407407407407407,-0.02839506172839512
g2,AM/PM,auditory_direction,41,1.682085786375105,1.0351297146923724,0.5746913580246914,0.5481481481481482,-0.02654320987654324
g2,AM/PM,auditory_direction,42,1.7467813935433782,1.0351297146923724,0.5419753086419753,0.5564814814814816,0.014506172839506282
g2,AM/PM,auditory_direction,43,1.8114770007116516,1.0351297146923724,0.5722222222222222,0.549074074074074,-0.02314814814814814
g2,AM/PM,auditory_direction,44,1.8761726078799248,1.0351297146923724,0.5703703703703703,0.5675925925925926,-0.002777777777777657
g2,AM/PM,auditory_direction,45,1.9408682150481984,1.0351297146923724,0.5537037037037037,0.5666666666666667,0.012962962962962954
g2,AM/PM,auditory_direction,46,2.0055638222164713,1.0351297146923724,0.5635802469135802,0.5777777777777777,0.014197530864197505
g2,AM/PM,congruency,0,-0.9704341075240992,1.0351297146923724,0.4731481481481481,0.4680555555555555,-0.005092592592592593
g2,AM/PM,congruency,1,-0.9057385003558258,1.0351297146923724,0.5009259259259259,0.4680555555555555,-0.03287037037037038
g2,AM/PM,congruency,2,-0.8410428931875525,1.0351297146923724,0.5083333333333333,0.4458333333333333,-0.0625
g2,AM/PM,congruency,3,-0.7763472860192793,1.0351297146923724,0.4898148148148148,0.5152777777777778,0.02546296296296302
g2,AM/PM,congruency,4,-0.711651678851006,1.0351297146923724,0.514814814814815,0.5041666666666667,-0.010648148148148295
g2,AM/PM,congruency,5,-0.6469560716827327,1.0351297146923724,0.4740740740740741,0.5430555555555555,0.06898148148148142
g2,AM/PM,congruency,6,-0.5822604645144595,1.0351297146923724,0.513888888888889,0.5055555555555555,-0.008333333333333415
g2,AM/PM,congruency,7,-0.5175648573461862,1.0351297146923724,0.5212962962962963,0.4513888888888889,-0.06990740740740736
g2,AM/PM,congruency,8,-0.4528692501779129,1.0351297146923724,0.512962962962963,0.4888888888888888,-0.024074074074074137
g2,AM/PM,congruency,9,-0.3881736430096396,1.0351297146923724,0.5305555555555556,0.4777777777777777,-0.05277777777777787
g2,AM/PM,congruency,10,-0.3234780358413663,1.0351297146923724,0.5157407407407407,0.5041666666666667,-0.01157407407407407
g2,AM/PM,congruency,11,-0.2587824286730931,1.0351297146923724,0.5296296296296297,0.4777777777777777,-0.05185185185185198
g2,AM/PM,congruency,12,-0.1940868215048198,1.0351297146923724,0.5037037037037037,0.4819444444444444,-0.021759259259259256
g2,AM/PM,congruency,13,-0.1293912143365465,1.0351297146923724,0.5462962962962963,0.4805555555555556,-0.06574074074074066
g2,AM/PM,congruency,14,-0.0646956071682732,1.0351297146923724,0.5166666666666666,0.4819444444444444,-0.03472222222222221
g2,AM/PM,congruency,15,0.0,1.0351297146923724,0.4879629629629629,0.4916666666666667,0.00370370370370382
g2,AM/PM,congruency,16,0.0646956071682732,1.0351297146923724,0.5351851851851852,0.5041666666666667,-0.031018518518518556
g2,AM/PM,congruency,17,0.1293912143365465,1.0351297146923724,0.5,0.4763888888888888,-0.023611111111111194
g2,AM/PM,congruency,18,0.1940868215048198,1.0351297146923724,0.4685185185185185,0.4902777777777777,0.0217592592592592
g2,AM/PM,congruency,19,0.2587824286730931,1.0351297146923724,0.499074074074074,0.5041666666666667,0.0050925925925926485
g2,AM/PM,congruency,20,0.3234780358413663,1.0351297146923724,0.5351851851851852,0.4972222222222222,-0.03796296296296303
g2,AM/PM,congruency,21,0.3881736430096396,1.0351297146923724,0.5,0.4777777777777778,-0.0222222222222222
g2,AM/PM,congruency,22,0.4528692501779129,1.0351297146923724,0.5157407407407407,0.4708333333333333,-0.044907407407407396
g2,AM/PM,congruency,23,0.5175648573461862,1.0351297146923724,0.5166666666666667,0.5083333333333334,-0.008333333333333304
g2,AM/PM,congruency,24,0.5822604645144595,1.0351297146923724,0.5277777777777778,0.5347222222222222,0.00694444444444442
g2,AM/PM,congruency,25,0.6469560716827327,1.0351297146923724,0.4907407407407407,0.4944444444444444,0.003703703703703709
g2,AM/PM,congruency,26,0.711651678851006,1.0351297146923724,0.4703703703703704,0.5083333333333333,0.03796296296296292
g2,AM/PM,congruency,27,0.7763472860192793,1.0351297146923724,0.5046296296296297,0.4888888888888889,-0.015740740740740777
g2,AM/PM,congruency,28,0.8410428931875525,1.0351297146923724,0.5240740740740741,0.4527777777777778,-0.07129629629629636
g2,AM/PM,congruency,29,0.9057385003558258,1.0351297146923724,0.5194444444444445,0.4805555555555555,-0.03888888888888897
g2,AM/PM,congruency,30,0.9704341075240992,1.0351297146923724,0.5194444444444445,0.498611111111111,-0.02083333333333348
g2,AM/PM,congruency,31,1.0351297146923724,1.0351297146923724,0.5342592592592593,0.4916666666666666,-0.04259259259259274
g2,AM/PM,congruency,32,1.0998253218606455,1.0351297146923724,0.4851851851851852,0.5111111111111111,0.025925925925925852
g2,AM/PM,congruency,33,1.164520929028919,1.0351297146923724,0.5111111111111112,0.5180555555555556,0.00694444444444442
g2,AM/PM,congruency,34,1.229216536197192,1.0351297146923724,0.5111111111111112,0.4875,-0.023611111111111194
g2,AM/PM,congruency,35,1.2939121433654657,1.0351297146923724,0.4824074074074074,0.4722222222222222,-0.010185185185185186
g2,AM/PM,congruency,36,1.3586077505337386,1.0351297146923724,0.5083333333333334,0.4638888888888889,-0.04444444444444451
g2,AM/PM,congruency,37,1.423303357702012,1.0351297146923724,0.5009259259259259,0.4888888888888889,-0.012037037037037013
g2,AM/PM,congruency,38,1.4879989648702852,1.0351297146923724,0.5120370370370371,0.475,-0.03703703703703709
g2,AM/PM,congruency,39,1.5526945720385583,1.0351297146923724,0.4925925925925926,0.4777777777777777,-0.014814814814814892
g2,AM/PM,congruency,40,1.6173901792068317,1.0351297146923724,0.4935185185185184,0.4944444444444444,0.0009259259259259967
g2,AM/PM,congruency,41,1.682085786375105,1.0351297146923724,0.5027777777777778,0.4652777777777778,-0.03749999999999998
g2,AM/PM,congruency,42,1.7467813935433782,1.0351297146923724,0.5083333333333333,0.5,-0.008333333333333304
g2,AM/PM,congruency,43,1.8114770007116516,1.0351297146923724,0.4861111111111111,0.5041666666666667,0.018055555555555547
g2,AM/PM,congruency,44,1.8761726078799248,1.0351297146923724,0.4907407407407407,0.4652777777777778,-0.02546296296296291
g2,AM/PM,congruency,45,1.9408682150481984,1.0351297146923724,0.4962962962962963,0.4944444444444444,-0.0018518518518518823
g2,AM/PM,congruency,46,2.0055638222164713,1.0351297146923724,0.513888888888889,0.4722222222222222,-0.04166666666666674
g2,AM/PM,modality,0,-0.9704341075240992,1.0351297146923724,0.3265432098765432,0.3148148148148148,-0.011728395061728347
g2,AM/PM,modality,1,-0.9057385003558258,1.0351297146923724,0.329320987654321,0.3398148148148148,0.010493827160493796
g2,AM/PM,modality,2,-0.8410428931875525,1.0351297146923724,0.3385802469135803,0.337962962962963,-0.0006172839506172756
g2,AM/PM,modality,3,-0.7763472860192793,1.0351297146923724,0.3435185185185185,0.3402777777777778,-0.0032407407407407107
g2,AM/PM,modality,4,-0.711651678851006,1.0351297146923724,0.3126543209876543,0.3435185185185185,0.030864197530864224
g2,AM/PM,modality,5,-0.6469560716827327,1.0351297146923724,0.3302469135802469,0.3458333333333333,0.015586419753086445
g2,AM/PM,modality,6,-0.5822604645144595,1.0351297146923724,0.3530864197530864,0.337037037037037,-0.016049382716049387
g2,AM/PM,modality,7,-0.5175648573461862,1.0351297146923724,0.3246913580246913,0.3351851851851851,0.010493827160493796
g2,AM/PM,modality,8,-0.4528692501779129,1.0351297146923724,0.3262345679012346,0.325,-0.0012345679012346067
g2,AM/PM,modality,9,-0.3881736430096396,1.0351297146923724,0.3481481481481481,0.3375,-0.010648148148148073
g2,AM/PM,modality,10,-0.3234780358413663,1.0351297146923724,0.3126543209876543,0.3444444444444444,0.03179012345679011
g2,AM/PM,modality,11,-0.2587824286730931,1.0351297146923724,0.3320987654320987,0.324537037037037,-0.007561728395061695
g2,AM/PM,modality,12,-0.1940868215048198,1.0351297146923724,0.3379629629629629,0.3189814814814815,-0.018981481481481433
g2,AM/PM,modality,13,-0.1293912143365465,1.0351297146923724,0.3351851851851852,0.3361111111111111,0.0009259259259258856
g2,AM/PM,modality,14,-0.0646956071682732,1.0351297146923724,0.3654320987654321,0.3541666666666667,-0.011265432098765404
g2,AM/PM,modality,15,0.0,1.0351297146923724,0.3716049382716049,0.3314814814814815,-0.04012345679012341
g2,AM/PM,modality,16,0.0646956071682732,1.0351297146923724,0.3672839506172839,0.3606481481481481,-0.00663580246913581
g2,AM/PM,modality,17,0.1293912143365465,1.0351297146923724,0.3848765432098766,0.3828703703703704,-0.0020061728395061595
g2,AM/PM,modality,18,0.1940868215048198,1.0351297146923724,0.4506172839506173,0.4717592592592593,0.021141975308642036
g2,AM/PM,modality,19,0.2587824286730931,1.0351297146923724,0.6024691358024692,0.5652777777777778,-0.03719135802469142
g2,AM/PM,modality,20,0.3234780358413663,1.0351297146923724,0.6466049382716049,0.5810185185185186,-0.06558641975308632
g2,AM/PM,modality,21,0.3881736430096396,1.0351297146923724,0.6864197530864198,0.6226851851851851,-0.06373456790123466
g2,AM/PM,modality,22,0.4528692501779129,1.0351297146923724,0.7527777777777778,0.6828703703703705,-0.06990740740740731
g2,AM/PM,modality,23,0.5175648573461862,1.0351297146923724,0.7802469135802469,0.725925925925926,-0.05432098765432092
g2,AM/PM,modality,24,0.5822604645144595,1.0351297146923724,0.7808641975308642,0.7402777777777778,-0.04058641975308641
g2,AM/PM,modality,25,0.6469560716827327,1.0351297146923724,0.8138888888888888,0.7277777777777777,-0.08611111111111103
g2,AM/PM,modality,26,0.711651678851006,1.0351297146923724,0.8095679012345679,0.7458333333333333,-0.06373456790123455
g2,AM/PM,modality,27,0.7763472860192793,1.0351297146923724,0.8222222222222223,0.7810185185185184,-0.04120370370370385
g2,AM/PM,modality,28,0.8410428931875525,1.0351297146923724,0.8333333333333334,0.7939814814814814,-0.03935185185185197
g2,AM/PM,modality,29,0.9057385003558258,1.0351297146923724,0.841358024691358,0.8023148148148147,-0.039043209876543306
g2,AM/PM,modality,30,0.9704341075240992,1.0351297146923724,0.8398148148148148,0.7870370370370372,-0.05277777777777759
g2,AM/PM,modality,31,1.0351297146923724,1.0351297146923724,0.8373456790123456,0.7884259259259259,-0.048919753086419715
g2,AM/PM,modality,32,1.0998253218606455,1.0351297146923724,0.8311728395061729,0.8097222222222222,-0.0214506172839507
g2,AM/PM,modality,33,1.164520929028919,1.0351297146923724,0.820679012345679,0.7907407407407407,-0.029938271604938227
g2,AM/PM,modality,34,1.229216536197192,1.0351297146923724,0.8228395061728394,0.8208333333333333,-0.002006172839506104
