group,session_index,session_name,area,task,analysis,time_index,time_s,stimulus_offset_s,score,std_score,n_neurons,n_samples,n_classes,signal_source,scoring
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.22916666666666666,0.01583576979304358,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.24305555555555552,0.028800612990732926,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.23888888888888887,0.03918537772129412,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.2666666666666667,0.023488242396233018,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.26666666666666666,0.022652092264305677,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.28194444444444444,0.005555555555555555,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.21111111111111108,0.03304271459269532,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.22083333333333335,0.02685983278585239,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.21944444444444441,0.03868996743662255,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.2208333333333333,0.026859832785852383,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.2013888888888889,0.031974623425614836,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.20833333333333331,0.01810889557000735,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.15555555555555559,0.014299486306926389,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.2125,0.019444444444444448,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.20138888888888884,0.03430302509785686,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.17638888888888887,0.016197088596792503,44,720,8,signal,balanced_accuracy
g1pre,2,Epsilon_20211111_003,A/RL/AL,trial_type,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.18055555555555558,0.010758287072798385,44,720,8,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.4722222222222222,0.03562108159568767,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.5055555555555555,0.027839437737727624,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.4851851851851851,0.0653680096100844,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.47407407407407404,0.038579012325925276,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.42407407407407405,0.0462592444325807,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.5148148148148147,0.054180514216028874,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.5259259259259259,0.05185185185185184,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.5111111111111111,0.052834602287730056,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.5222222222222223,0.03186046395200975,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.49074074074074076,0.04263283123415313,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.4296296296296297,0.03343605571345887,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.45,0.049204926872542326,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.45925925925925926,0.04743054990690999,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.49074074074074076,0.03042903097250922,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.5018518518518519,0.03384382756017975,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,15,0.0,1.0351297146923724,0.4814814814814815,0.04140866624999612,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.46111111111111114,0.02298087712220529,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.49074074074074076,0.046481112585226435,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.48888888888888893,0.05659521033309677,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.5203703703703704,0.0732359997529081,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.49444444444444446,0.07467350056909612,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.5148148148148148,0.044056952790260465,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.5314814814814814,0.030765273566363244,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.6092592592592593,0.03384382756017975,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.638888888888889,0.04498132519070788,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.6185185185185185,0.03813196348513704,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.6129629629629629,0.035813110381136506,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.5888888888888889,0.034940670859468934,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.6111111111111112,0.040992488187367886,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.6296296296296295,0.0304290309725092,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.6018518518518519,0.03840081732097725,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.6351851851851851,0.029629629629629613,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.6037037037037036,0.05474720555220177,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.6407407407407407,0.050171174756089135,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.6722222222222222,0.034940670859468885,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.6555555555555556,0.02892685065150617,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.6518518518518518,0.018144368465060588,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.6611111111111111,0.03822179155657463,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.6481481481481483,0.032605216410479705,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.6685185185185185,0.055678875475455226,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.6685185185185185,0.03628873693012117,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.6277777777777777,0.0179543698422827,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.6722222222222223,0.01614407016126173,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.6407407407407407,0.03434673516850261,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.6333333333333334,0.017173367584251288,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.624074074074074,0.0399759873054128,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,visual_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.6370370370370371,0.05051178406291054,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.512962962962963,0.04040263746161378,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.5111111111111112,0.052181491865205085,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.4981481481481481,0.03484238467079034,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.44259259259259254,0.012283795519834816,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.47407407407407404,0.048432210483785286,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.5018518518518518,0.04074074074074073,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.4796296296296296,0.028327886186626586,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.538888888888889,0.03384382756017975,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.5240740740740741,0.030202789685740937,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.4814814814814815,0.04263283123415311,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.47407407407407404,0.04699473163129454,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.548148148148148,0.027090257108014437,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.4851851851851852,0.03731378088816644,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.5074074074074073,0.02951366194538744,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.49444444444444446,0.03685138655950443,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,15,0.0,1.0351297146923724,0.5018518518518518,0.02644973492052908,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.5148148148148148,0.022376011062212174,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.44259259259259254,0.03581311038113651,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.5074074074074073,0.04358741591088822,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.4481481481481481,0.04633331853035855,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.4925925925925926,0.02442760362643133,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.48888888888888893,0.02511974067824175,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.5296296296296296,0.041984385365757916,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.4796296296296296,0.03484238467079033,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.4962962962962963,0.033436055713458895,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.4814814814814815,0.028688765527462346,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.5333333333333334,0.03394500514782102,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.5296296296296296,0.052181491865205064,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.5055555555555555,0.05191794729213404,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.5518518518518519,0.06269004029559543,252,540,2,signal,balanced_accuracy
g1pre,3,Eta_20211111_002,V1,auditory_direction,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.5537037037037037,0.023715274953454962,252,540,2,signal,balanced_accuracy
